Knr,Kommunenavn,Tid,Gruppe,Forbruk (kWh),Antall målere
4036,Vinje,2021-01-07 12:00:00+01:00,Husholdninger,21182.912,7102
4036,Vinje,2021-01-07 13:00:00+01:00,Husholdninger,20814.402,7102
4036,Vinje,2021-01-07 14:00:00+01:00,Husholdninger,20876.188,7102
4036,Vinje,2021-01-07 15:00:00+01:00,Husholdninger,21341.328,7102
4036,Vinje,2021-01-07 16:00:00+01:00,Husholdninger,22214.643,7102
4036,Vinje,2021-01-07 17:00:00+01:00,Husholdninger,22611.387,7102
4036,Vinje,2021-01-07 18:00:00+01:00,Husholdninger,22695.047,7102
4036,Vinje,2021-01-07 19:00:00+01:00,Husholdninger,22729.836,7102
4036,Vinje,2021-01-07 20:00:00+01:00,Husholdninger,22752.8,7102
4036,Vinje,2021-01-07 21:00:00+01:00,Husholdninger,22626.928,7102
4036,Vinje,2021-01-07 22:00:00+01:00,Husholdninger,22382.83,7102
4036,Vinje,2021-01-07 23:00:00+01:00,Husholdninger,21998.852,7102
4001,Porsgrunn,2021-01-08 00:00:00+01:00,Næring (unntatt industri),19653.963,1528
4001,Porsgrunn,2021-01-08 01:00:00+01:00,Næring (unntatt industri),19541.654,1528
4001,Porsgrunn,2021-01-08 02:00:00+01:00,Næring (unntatt industri),19304.348,1528
4001,Porsgrunn,2021-01-08 03:00:00+01:00,Næring (unntatt industri),19619.084,1528
4001,Porsgrunn,2021-01-08 04:00:00+01:00,Næring (unntatt industri),19934.44,1528
4001,Porsgrunn,2021-01-08 05:00:00+01:00,Næring (unntatt industri),20973.244,1528
4001,Porsgrunn,2021-01-08 06:00:00+01:00,Næring (unntatt industri),24347.895,1528
4001,Porsgrunn,2021-01-08 07:00:00+01:00,Næring (unntatt industri),27571.156,1528
4001,Porsgrunn,2021-01-08 08:00:00+01:00,Næring (unntatt industri),30620.795,1528
4001,Porsgrunn,2021-01-08 09:00:00+01:00,Næring (unntatt industri),30392.674,1528
4001,Porsgrunn,2021-01-08 10:00:00+01:00,Næring (unntatt industri),30173.525,1528
4001,Porsgrunn,2021-01-08 11:00:00+01:00,Næring (unntatt industri),30272.082,1528
4001,Porsgrunn,2021-01-08 12:00:00+01:00,Næring (unntatt industri),30036.145,1528
4001,Porsgrunn,2021-01-08 13:00:00+01:00,Næring (unntatt industri),29865.352,1528
4001,Porsgrunn,2021-01-08 14:00:00+01:00,Næring (unntatt industri),29042.541,1528
4001,Porsgrunn,2021-01-08 15:00:00+01:00,Næring (unntatt industri),28065.428,1528
4001,Porsgrunn,2021-01-08 16:00:00+01:00,Næring (unntatt industri),27046.885,1528
4001,Porsgrunn,2021-01-08 17:00:00+01:00,Næring (unntatt industri),24956.79,1528
4001,Porsgrunn,2021-01-08 18:00:00+01:00,Næring (unntatt industri),23780.918,1528
4001,Porsgrunn,2021-01-08 19:00:00+01:00,Næring (unntatt industri),23061.164,1528
4001,Porsgrunn,2021-01-08 20:00:00+01:00,Næring (unntatt industri),21552.584,1528
4001,Porsgrunn,2021-01-08 21:00:00+01:00,Næring (unntatt industri),20915.52,1528
4001,Porsgrunn,2021-01-08 22:00:00+01:00,Næring (unntatt industri),19843.266,1528
4001,Porsgrunn,2021-01-08 23:00:00+01:00,Næring (unntatt industri),19399.117,1528
4001,Porsgrunn,2021-01-08 00:00:00+01:00,Industri,280334.3,610
4001,Porsgrunn,2021-01-08 01:00:00+01:00,Industri,275630.72,610
4001,Porsgrunn,2021-01-08 02:00:00+01:00,Industri,282081.62,610
4001,Porsgrunn,2021-01-08 03:00:00+01:00,Industri,291159.44,610
4001,Porsgrunn,2021-01-08 04:00:00+01:00,Industri,295837.9,610
4001,Porsgrunn,2021-01-08 05:00:00+01:00,Industri,294383.84,610
4001,Porsgrunn,2021-01-08 06:00:00+01:00,Industri,295388.4,610
4001,Porsgrunn,2021-01-08 07:00:00+01:00,Industri,291460.47,610
4001,Porsgrunn,2021-01-08 08:00:00+01:00,Industri,282556.16,610
4001,Porsgrunn,2021-01-08 09:00:00+01:00,Industri,276932.62,610
4001,Porsgrunn,2021-01-08 10:00:00+01:00,Industri,278650.78,610
4001,Porsgrunn,2021-01-08 11:00:00+01:00,Industri,278772.7,610
4001,Porsgrunn,2021-01-08 12:00:00+01:00,Industri,282426.47,610
4001,Porsgrunn,2021-01-08 13:00:00+01:00,Industri,284609.25,610
4001,Porsgrunn,2021-01-08 14:00:00+01:00,Industri,289328.8,610
4001,Porsgrunn,2021-01-08 15:00:00+01:00,Industri,286281.97,610
4001,Porsgrunn,2021-01-08 16:00:00+01:00,Industri,295065.72,610
4001,Porsgrunn,2021-01-08 17:00:00+01:00,Industri,295520.34,610
4001,Porsgrunn,2021-01-08 18:00:00+01:00,Industri,286272.8,610
4001,Porsgrunn,2021-01-08 19:00:00+01:00,Industri,282459.25,610
4001,Porsgrunn,2021-01-08 20:00:00+01:00,Industri,281401.66,610
4001,Porsgrunn,2021-01-08 21:00:00+01:00,Industri,282379.34,610
4001,Porsgrunn,2021-01-08 22:00:00+01:00,Industri,284832.34,610
4001,Porsgrunn,2021-01-08 23:00:00+01:00,Industri,285428.6,610
4001,Porsgrunn,2021-01-08 00:00:00+01:00,Husholdninger,52791.55,18817
4001,Porsgrunn,2021-01-08 01:00:00+01:00,Husholdninger,50650.41,18817
4001,Porsgrunn,2021-01-08 02:00:00+01:00,Husholdninger,49601.07,18817
4001,Porsgrunn,2021-01-08 03:00:00+01:00,Husholdninger,49382.188,18817
4001,Porsgrunn,2021-01-08 04:00:00+01:00,Husholdninger,49476.418,18817
4001,Porsgrunn,2021-01-08 05:00:00+01:00,Husholdninger,50227.707,18817
4001,Porsgrunn,2021-01-08 06:00:00+01:00,Husholdninger,52916.453,18817
4001,Porsgrunn,2021-01-08 07:00:00+01:00,Husholdninger,56877.87,18817
4001,Porsgrunn,2021-01-08 08:00:00+01:00,Husholdninger,58190.594,18817
4001,Porsgrunn,2021-01-08 09:00:00+01:00,Husholdninger,58181.164,18817
4001,Porsgrunn,2021-01-08 10:00:00+01:00,Husholdninger,58218.3,18817
4001,Porsgrunn,2021-01-08 11:00:00+01:00,Husholdninger,58281.168,18817
4001,Porsgrunn,2021-01-08 12:00:00+01:00,Husholdninger,58288.895,18817
4001,Porsgrunn,2021-01-08 13:00:00+01:00,Husholdninger,58524.57,18817
4001,Porsgrunn,2021-01-08 14:00:00+01:00,Husholdninger,58981.492,18817
4001,Porsgrunn,2021-01-08 15:00:00+01:00,Husholdninger,60520.125,18817
4001,Porsgrunn,2021-01-08 16:00:00+01:00,Husholdninger,63160.754,18817
4001,Porsgrunn,2021-01-08 17:00:00+01:00,Husholdninger,64043.914,18817
4001,Porsgrunn,2021-01-08 18:00:00+01:00,Husholdninger,63841.973,18817
4001,Porsgrunn,2021-01-08 19:00:00+01:00,Husholdninger,62444.668,18817
4001,Porsgrunn,2021-01-08 20:00:00+01:00,Husholdninger,60691.953,18817
4001,Porsgrunn,2021-01-08 21:00:00+01:00,Husholdninger,59225.918,18817
4001,Porsgrunn,2021-01-08 22:00:00+01:00,Husholdninger,57355.105,18817
4001,Porsgrunn,2021-01-08 23:00:00+01:00,Husholdninger,55743.08,18817
4003,Skien,2021-01-08 00:00:00+01:00,Næring (unntatt industri),30839.117,2206
4003,Skien,2021-01-08 01:00:00+01:00,Næring (unntatt industri),30835.688,2206
4003,Skien,2021-01-08 02:00:00+01:00,Næring (unntatt industri),30763.941,2206
4003,Skien,2021-01-08 03:00:00+01:00,Næring (unntatt industri),31245.41,2206
4003,Skien,2021-01-08 04:00:00+01:00,Næring (unntatt industri),32126.111,2206
4003,Skien,2021-01-08 05:00:00+01:00,Næring (unntatt industri),35539.023,2206
4003,Skien,2021-01-08 06:00:00+01:00,Næring (unntatt industri),40728.79,2206
4003,Skien,2021-01-08 07:00:00+01:00,Næring (unntatt industri),47285.246,2206
4003,Skien,2021-01-08 08:00:00+01:00,Næring (unntatt industri),52938.09,2206
4003,Skien,2021-01-08 09:00:00+01:00,Næring (unntatt industri),52613.76,2206
4003,Skien,2021-01-08 10:00:00+01:00,Næring (unntatt industri),52075.06,2206
4003,Skien,2021-01-08 11:00:00+01:00,Næring (unntatt industri),51294.68,2206
4003,Skien,2021-01-08 12:00:00+01:00,Næring (unntatt industri),50861.496,2206
4003,Skien,2021-01-08 13:00:00+01:00,Næring (unntatt industri),50460.074,2206
4003,Skien,2021-01-08 14:00:00+01:00,Næring (unntatt industri),49112.92,2206
4003,Skien,2021-01-08 15:00:00+01:00,Næring (unntatt industri),46575.973,2206
4003,Skien,2021-01-08 16:00:00+01:00,Næring (unntatt industri),44820.07,2206
4003,Skien,2021-01-08 17:00:00+01:00,Næring (unntatt industri),40946.984,2206
4003,Skien,2021-01-08 18:00:00+01:00,Næring (unntatt industri),39035.723,2206
4003,Skien,2021-01-08 19:00:00+01:00,Næring (unntatt industri),37788.953,2206
4003,Skien,2021-01-08 20:00:00+01:00,Næring (unntatt industri),35231.242,2206
4003,Skien,2021-01-08 21:00:00+01:00,Næring (unntatt industri),33146.15,2206
4003,Skien,2021-01-08 22:00:00+01:00,Næring (unntatt industri),32471.723,2206
4003,Skien,2021-01-08 23:00:00+01:00,Næring (unntatt industri),31975.244,2206
4003,Skien,2021-01-08 00:00:00+01:00,Industri,9675.29,580
4003,Skien,2021-01-08 01:00:00+01:00,Industri,9433.902,580
4003,Skien,2021-01-08 02:00:00+01:00,Industri,9800.538,580
4003,Skien,2021-01-08 03:00:00+01:00,Industri,9936.135,580
4003,Skien,2021-01-08 04:00:00+01:00,Industri,10003.635,580
4003,Skien,2021-01-08 05:00:00+01:00,Industri,10258.136,580
4003,Skien,2021-01-08 06:00:00+01:00,Industri,11745.228,580
4003,Skien,2021-01-08 07:00:00+01:00,Industri,13586.469,580
4003,Skien,2021-01-08 08:00:00+01:00,Industri,16556.738,580
4003,Skien,2021-01-08 09:00:00+01:00,Industri,16739.23,580
4003,Skien,2021-01-08 10:00:00+01:00,Industri,16450.777,580
4003,Skien,2021-01-08 11:00:00+01:00,Industri,16163.469,580
4003,Skien,2021-01-08 12:00:00+01:00,Industri,17019.922,580
4003,Skien,2021-01-08 13:00:00+01:00,Industri,16637.637,580
4003,Skien,2021-01-08 14:00:00+01:00,Industri,16022.861,580
4003,Skien,2021-01-08 15:00:00+01:00,Industri,13247.608,580
4003,Skien,2021-01-08 16:00:00+01:00,Industri,12018.093,580
4003,Skien,2021-01-08 17:00:00+01:00,Industri,11039.944,580
4003,Skien,2021-01-08 18:00:00+01:00,Industri,10782.667,580
4003,Skien,2021-01-08 19:00:00+01:00,Industri,10403.799,580
4003,Skien,2021-01-08 20:00:00+01:00,Industri,10050.456,580
4003,Skien,2021-01-08 21:00:00+01:00,Industri,10156.171,580
4003,Skien,2021-01-08 22:00:00+01:00,Industri,9916.355,580
4003,Skien,2021-01-08 23:00:00+01:00,Industri,9716.021,580
4003,Skien,2021-01-08 00:00:00+01:00,Husholdninger,76428.35,26885
4003,Skien,2021-01-08 01:00:00+01:00,Husholdninger,73053.56,26885
4003,Skien,2021-01-08 02:00:00+01:00,Husholdninger,71325.234,26885
4003,Skien,2021-01-08 03:00:00+01:00,Husholdninger,70959.92,26885
4003,Skien,2021-01-08 04:00:00+01:00,Husholdninger,70885.24,26885
4003,Skien,2021-01-08 05:00:00+01:00,Husholdninger,72037.625,26885
4003,Skien,2021-01-08 06:00:00+01:00,Husholdninger,76729.17,26885
4003,Skien,2021-01-08 07:00:00+01:00,Husholdninger,82879.68,26885
4003,Skien,2021-01-08 08:00:00+01:00,Husholdninger,85047.72,26885
4003,Skien,2021-01-08 09:00:00+01:00,Husholdninger,84715.836,26885
4003,Skien,2021-01-08 10:00:00+01:00,Husholdninger,84790.37,26885
4003,Skien,2021-01-08 11:00:00+01:00,Husholdninger,84887.52,26885
4003,Skien,2021-01-08 12:00:00+01:00,Husholdninger,84520.72,26885
4003,Skien,2021-01-08 13:00:00+01:00,Husholdninger,84952.94,26885
4003,Skien,2021-01-08 14:00:00+01:00,Husholdninger,85900.04,26885
4003,Skien,2021-01-08 15:00:00+01:00,Husholdninger,88340.95,26885
4003,Skien,2021-01-08 16:00:00+01:00,Husholdninger,92116.62,26885
4003,Skien,2021-01-08 17:00:00+01:00,Husholdninger,93391.2,26885
4003,Skien,2021-01-08 18:00:00+01:00,Husholdninger,93138.35,26885
4003,Skien,2021-01-08 19:00:00+01:00,Husholdninger,91359.84,26885
4003,Skien,2021-01-08 20:00:00+01:00,Husholdninger,88634.336,26885
4003,Skien,2021-01-08 21:00:00+01:00,Husholdninger,85996.65,26885
4003,Skien,2021-01-08 22:00:00+01:00,Husholdninger,83404.28,26885
4003,Skien,2021-01-08 23:00:00+01:00,Husholdninger,80434.6,26885
4005,Notodden,2021-01-08 00:00:00+01:00,Næring (unntatt industri),9207.224,836
4005,Notodden,2021-01-08 01:00:00+01:00,Næring (unntatt industri),9077.914,836
4005,Notodden,2021-01-08 02:00:00+01:00,Næring (unntatt industri),9072.894,836
4005,Notodden,2021-01-08 03:00:00+01:00,Næring (unntatt industri),8981.564,836
4005,Notodden,2021-01-08 04:00:00+01:00,Næring (unntatt industri),9231.152,836
4005,Notodden,2021-01-08 05:00:00+01:00,Næring (unntatt industri),9893.388,836
4005,Notodden,2021-01-08 06:00:00+01:00,Næring (unntatt industri),10844.411,836
4005,Notodden,2021-01-08 07:00:00+01:00,Næring (unntatt industri),11903.997,836
4005,Notodden,2021-01-08 08:00:00+01:00,Næring (unntatt industri),13148.732,836
4005,Notodden,2021-01-08 09:00:00+01:00,Næring (unntatt industri),13185.402,836
4005,Notodden,2021-01-08 10:00:00+01:00,Næring (unntatt industri),13305.682,836
4005,Notodden,2021-01-08 11:00:00+01:00,Næring (unntatt industri),13158.307,836
4005,Notodden,2021-01-08 12:00:00+01:00,Næring (unntatt industri),13086.903,836
4005,Notodden,2021-01-08 13:00:00+01:00,Næring (unntatt industri),13079.625,836
4005,Notodden,2021-01-08 14:00:00+01:00,Næring (unntatt industri),12777.992,836
4005,Notodden,2021-01-08 15:00:00+01:00,Næring (unntatt industri),12391.072,836
4005,Notodden,2021-01-08 16:00:00+01:00,Næring (unntatt industri),11980.698,836
4005,Notodden,2021-01-08 17:00:00+01:00,Næring (unntatt industri),11426.426,836
4005,Notodden,2021-01-08 18:00:00+01:00,Næring (unntatt industri),10987.489,836
4005,Notodden,2021-01-08 19:00:00+01:00,Næring (unntatt industri),10692.861,836
4005,Notodden,2021-01-08 20:00:00+01:00,Næring (unntatt industri),10095.027,836
4005,Notodden,2021-01-08 21:00:00+01:00,Næring (unntatt industri),9866.543,836
4005,Notodden,2021-01-08 22:00:00+01:00,Næring (unntatt industri),9368.316,836
4005,Notodden,2021-01-08 23:00:00+01:00,Næring (unntatt industri),9008.915,836
4005,Notodden,2021-01-08 00:00:00+01:00,Industri,3968.724,222
4005,Notodden,2021-01-08 01:00:00+01:00,Industri,3878.273,222
4005,Notodden,2021-01-08 02:00:00+01:00,Industri,3796.036,222
4005,Notodden,2021-01-08 03:00:00+01:00,Industri,3914.362,222
4005,Notodden,2021-01-08 04:00:00+01:00,Industri,4019.572,222
4005,Notodden,2021-01-08 05:00:00+01:00,Industri,3793.546,222
4005,Notodden,2021-01-08 06:00:00+01:00,Industri,4325.62,222
4005,Notodden,2021-01-08 07:00:00+01:00,Industri,4594.719,222
4005,Notodden,2021-01-08 08:00:00+01:00,Industri,4969.02,222
4005,Notodden,2021-01-08 09:00:00+01:00,Industri,4726.286,222
4005,Notodden,2021-01-08 10:00:00+01:00,Industri,4854.246,222
4005,Notodden,2021-01-08 11:00:00+01:00,Industri,4842.504,222
4005,Notodden,2021-01-08 12:00:00+01:00,Industri,4936.841,222
4005,Notodden,2021-01-08 13:00:00+01:00,Industri,4458.055,222
4005,Notodden,2021-01-08 14:00:00+01:00,Industri,4801.875,222
4005,Notodden,2021-01-08 15:00:00+01:00,Industri,4087.022,222
4005,Notodden,2021-01-08 16:00:00+01:00,Industri,4325.512,222
4005,Notodden,2021-01-08 17:00:00+01:00,Industri,4230.995,222
4005,Notodden,2021-01-08 18:00:00+01:00,Industri,4098.821,222
4005,Notodden,2021-01-08 19:00:00+01:00,Industri,4014.622,222
4005,Notodden,2021-01-08 20:00:00+01:00,Industri,3825.574,222
4005,Notodden,2021-01-08 21:00:00+01:00,Industri,4037.026,222
4005,Notodden,2021-01-08 22:00:00+01:00,Industri,3993.39,222
4005,Notodden,2021-01-08 23:00:00+01:00,Industri,3733.215,222
4005,Notodden,2021-01-08 00:00:00+01:00,Husholdninger,22103.088,7077
4005,Notodden,2021-01-08 01:00:00+01:00,Husholdninger,21434.951,7077
4005,Notodden,2021-01-08 02:00:00+01:00,Husholdninger,21044.875,7077
4005,Notodden,2021-01-08 03:00:00+01:00,Husholdninger,20978.814,7077
4005,Notodden,2021-01-08 04:00:00+01:00,Husholdninger,21000.096,7077
4005,Notodden,2021-01-08 05:00:00+01:00,Husholdninger,21226.271,7077
4005,Notodden,2021-01-08 06:00:00+01:00,Husholdninger,22122.443,7077
4005,Notodden,2021-01-08 07:00:00+01:00,Husholdninger,23430.928,7077
4005,Notodden,2021-01-08 08:00:00+01:00,Husholdninger,23586.562,7077
4005,Notodden,2021-01-08 09:00:00+01:00,Husholdninger,23450.74,7077
4005,Notodden,2021-01-08 10:00:00+01:00,Husholdninger,23324.377,7077
4005,Notodden,2021-01-08 11:00:00+01:00,Husholdninger,23123.91,7077
4005,Notodden,2021-01-08 12:00:00+01:00,Husholdninger,23245.926,7077
4005,Notodden,2021-01-08 13:00:00+01:00,Husholdninger,23180.86,7077
4005,Notodden,2021-01-08 14:00:00+01:00,Husholdninger,23500.855,7077
4005,Notodden,2021-01-08 15:00:00+01:00,Husholdninger,24114.9,7077
4005,Notodden,2021-01-08 16:00:00+01:00,Husholdninger,25140.172,7077
4005,Notodden,2021-01-08 17:00:00+01:00,Husholdninger,25471.844,7077
4005,Notodden,2021-01-08 18:00:00+01:00,Husholdninger,25465.531,7077
4005,Notodden,2021-01-08 19:00:00+01:00,Husholdninger,24971.795,7077
4005,Notodden,2021-01-08 20:00:00+01:00,Husholdninger,24481.266,7077
4005,Notodden,2021-01-08 21:00:00+01:00,Husholdninger,23930.643,7077
4005,Notodden,2021-01-08 22:00:00+01:00,Husholdninger,23287.285,7077
4005,Notodden,2021-01-08 23:00:00+01:00,Husholdninger,22601.447,7077
4010,Siljan,2021-01-08 00:00:00+01:00,Næring (unntatt industri),777.365,73
4010,Siljan,2021-01-08 01:00:00+01:00,Næring (unntatt industri),810.484,73
4010,Siljan,2021-01-08 02:00:00+01:00,Næring (unntatt industri),812.237,73
4010,Siljan,2021-01-08 03:00:00+01:00,Næring (unntatt industri),813.342,73
4010,Siljan,2021-01-08 04:00:00+01:00,Næring (unntatt industri),831.435,73
4010,Siljan,2021-01-08 05:00:00+01:00,Næring (unntatt industri),911.464,73
4010,Siljan,2021-01-08 06:00:00+01:00,Næring (unntatt industri),958.917,73
4010,Siljan,2021-01-08 07:00:00+01:00,Næring (unntatt industri),1140.209,73
4010,Siljan,2021-01-08 08:00:00+01:00,Næring (unntatt industri),1252.907,73
4010,Siljan,2021-01-08 09:00:00+01:00,Næring (unntatt industri),1181.731,73
4010,Siljan,2021-01-08 10:00:00+01:00,Næring (unntatt industri),1168.828,73
4010,Siljan,2021-01-08 11:00:00+01:00,Næring (unntatt industri),1148.011,73
4010,Siljan,2021-01-08 12:00:00+01:00,Næring (unntatt industri),1102.093,73
4010,Siljan,2021-01-08 13:00:00+01:00,Næring (unntatt industri),1075.255,73
4010,Siljan,2021-01-08 14:00:00+01:00,Næring (unntatt industri),982.629,73
4010,Siljan,2021-01-08 15:00:00+01:00,Næring (unntatt industri),937.252,73
4010,Siljan,2021-01-08 16:00:00+01:00,Næring (unntatt industri),863.065,73
4010,Siljan,2021-01-08 17:00:00+01:00,Næring (unntatt industri),791.983,73
4010,Siljan,2021-01-08 18:00:00+01:00,Næring (unntatt industri),799.123,73
4010,Siljan,2021-01-08 19:00:00+01:00,Næring (unntatt industri),790.197,73
4010,Siljan,2021-01-08 20:00:00+01:00,Næring (unntatt industri),788.409,73
4010,Siljan,2021-01-08 21:00:00+01:00,Næring (unntatt industri),766.839,73
4010,Siljan,2021-01-08 22:00:00+01:00,Næring (unntatt industri),765.994,73
4010,Siljan,2021-01-08 23:00:00+01:00,Næring (unntatt industri),761.51,73
4010,Siljan,2021-01-08 00:00:00+01:00,Industri,380.572,45
4010,Siljan,2021-01-08 01:00:00+01:00,Industri,367.145,45
4010,Siljan,2021-01-08 02:00:00+01:00,Industri,375.998,45
4010,Siljan,2021-01-08 03:00:00+01:00,Industri,359.104,45
4010,Siljan,2021-01-08 04:00:00+01:00,Industri,371.111,45
4010,Siljan,2021-01-08 05:00:00+01:00,Industri,376.696,45
4010,Siljan,2021-01-08 06:00:00+01:00,Industri,428.287,45
4010,Siljan,2021-01-08 07:00:00+01:00,Industri,499.11,45
4010,Siljan,2021-01-08 08:00:00+01:00,Industri,526.548,45
4010,Siljan,2021-01-08 09:00:00+01:00,Industri,527.441,45
4010,Siljan,2021-01-08 10:00:00+01:00,Industri,528.264,45
4010,Siljan,2021-01-08 11:00:00+01:00,Industri,508.135,45
4010,Siljan,2021-01-08 12:00:00+01:00,Industri,517.568,45
4010,Siljan,2021-01-08 13:00:00+01:00,Industri,525.284,45
4010,Siljan,2021-01-08 14:00:00+01:00,Industri,503.994,45
4010,Siljan,2021-01-08 15:00:00+01:00,Industri,433.972,45
4010,Siljan,2021-01-08 16:00:00+01:00,Industri,393.031,45
4010,Siljan,2021-01-08 17:00:00+01:00,Industri,384.533,45
4010,Siljan,2021-01-08 18:00:00+01:00,Industri,369.655,45
4010,Siljan,2021-01-08 19:00:00+01:00,Industri,367.108,45
4010,Siljan,2021-01-08 20:00:00+01:00,Industri,367.795,45
4010,Siljan,2021-01-08 21:00:00+01:00,Industri,346.346,45
4010,Siljan,2021-01-08 22:00:00+01:00,Industri,354.573,45
4010,Siljan,2021-01-08 23:00:00+01:00,Industri,346.027,45
4010,Siljan,2021-01-08 00:00:00+01:00,Husholdninger,3565.434,1234
4010,Siljan,2021-01-08 01:00:00+01:00,Husholdninger,3417.264,1234
4010,Siljan,2021-01-08 02:00:00+01:00,Husholdninger,3377.32,1234
4010,Siljan,2021-01-08 03:00:00+01:00,Husholdninger,3393.265,1234
4010,Siljan,2021-01-08 04:00:00+01:00,Husholdninger,3437.995,1234
4010,Siljan,2021-01-08 05:00:00+01:00,Husholdninger,3503.956,1234
4010,Siljan,2021-01-08 06:00:00+01:00,Husholdninger,3700.428,1234
4010,Siljan,2021-01-08 07:00:00+01:00,Husholdninger,3841.363,1234
4010,Siljan,2021-01-08 08:00:00+01:00,Husholdninger,3937.2,1234
4010,Siljan,2021-01-08 09:00:00+01:00,Husholdninger,3903.743,1234
4010,Siljan,2021-01-08 10:00:00+01:00,Husholdninger,3889.379,1234
4010,Siljan,2021-01-08 11:00:00+01:00,Husholdninger,3855.29,1234
4010,Siljan,2021-01-08 12:00:00+01:00,Husholdninger,3840.16,1234
4010,Siljan,2021-01-08 13:00:00+01:00,Husholdninger,3867.244,1234
4010,Siljan,2021-01-08 14:00:00+01:00,Husholdninger,3917.467,1234
4010,Siljan,2021-01-08 15:00:00+01:00,Husholdninger,4050.896,1234
4010,Siljan,2021-01-08 16:00:00+01:00,Husholdninger,4232.381,1234
4010,Siljan,2021-01-08 17:00:00+01:00,Husholdninger,4294.511,1234
4010,Siljan,2021-01-08 18:00:00+01:00,Husholdninger,4293.667,1234
4010,Siljan,2021-01-08 19:00:00+01:00,Husholdninger,4270.304,1234
4010,Siljan,2021-01-08 20:00:00+01:00,Husholdninger,4094.254,1234
4010,Siljan,2021-01-08 21:00:00+01:00,Husholdninger,3904.238,1234
4010,Siljan,2021-01-08 22:00:00+01:00,Husholdninger,3789.974,1234
