ogc_fid;SSBID250M;est_tot;emp_tot
28170;20742506462000;2;91
28171;20742506462250;1;47
28172;20742506470000;1;0
28173;20742506487000;1;0
28174;20742506511750;1;0
28175;20742506518500;3;0
28176;20742506518750;1;0
28177;20742506561000;1;0
28178;20742506570750;1;1
28179;20742506571000;1;0
28180;20742506585500;1;0
28181;20742506586250;2;0
28182;20742506586500;2;0
28183;20742506587000;1;1
28184;20742506587250;1;0
28185;20742506587500;2;16
28186;20742506588250;1;0
28187;20742506650000;1;0
28188;20742506774250;1;0
28189;20742506774500;1;0
28190;20742506814500;1;0
28191;20742506814750;1;3
28192;20742506844000;1;0
28193;20742506844250;3;0
28194;20742506849500;1;0
28195;20742506893500;1;0
28196;20742506893750;5;0
28197;20742506938750;1;5
28198;20742506957000;2;3
28199;20742506957250;1;0
28200;20742506957500;1;0
28201;20742506978500;1;15
28202;20745006461500;3;2
28203;20745006461750;2;3
28204;20745006462000;3;0
28205;20745006467250;1;0
28206;20745006511250;1;0
28207;20745006511500;2;0
28208;20745006518000;1;0
28209;20745006571000;1;0
28210;20745006571250;1;0
28211;20745006586500;1;0
28212;20745006586750;1;0
28213;20745006587500;3;61
28214;20745006723000;1;0
28215;20745006774750;1;0
28216;20745006814000;3;0
28217;20745006814500;1;0
28218;20745006814750;1;0
28219;20745006844000;1;0
28220;20745006884500;1;0
28221;20745006955750;1;0
28222;20745006957000;2;0
28223;20745006961000;1;0
28224;20745006976500;3;2
28225;20745006976750;1;3
28226;20745006977000;4;0
28227;20747506459000;2;1
28228;20747506461500;1;0
28229;20747506461750;3;0
28230;20747506462000;13;47
28231;20747506477000;1;0
28232;20747506480250;1;0
28233;20747506571000;1;0
28234;20747506571250;3;1
28235;20747506571500;1;0
28236;20747506587500;1;0
28237;20747506587750;1;0
28238;20747506588000;1;0
28239;20747506588750;1;0
28240;20747506589250;1;0
28241;20747506590500;1;0
28242;20747506650000;1;0
28243;20747506813750;1;0
28244;20747506814500;1;0
28245;20747506814750;1;0
28246;20747506843500;3;0
28247;20747506893250;2;0
28248;20750006460250;3;11
28249;20750006460500;3;0
28250;20750006460750;1;0
28251;20750006461250;3;0
28252;20750006461500;3;11
28253;20750006461750;7;44
28254;20750006462000;3;0
28255;20750006480000;1;0
28256;20750006480250;1;0
28257;20750006506250;1;0
28258;20750006589500;1;0
28259;20750006590000;1;0
28260;20750006590250;1;0
28261;20750006590500;1;0
28262;20750006650000;1;0
28263;20750006724000;1;0
28264;20750006814000;1;0
28265;20750006814250;1;0
28266;20750006814500;2;0
28267;20750006814750;1;0
28268;20750006843500;1;0
28269;20750006884000;1;0
28270;20750006894000;1;0
28271;20750006988750;2;2
28272;20750006989000;3;0
28273;20752506459000;6;7
28274;20752506459500;2;131
28275;20752506459750;1;26
28276;20752506460000;6;42
28277;20752506460750;3;0
28278;20752506461000;2;0
28279;20752506461250;2;1
28280;20752506461500;4;1
28281;20752506462000;3;1
28282;20752506477250;1;0
28283;20752506478500;1;0
28284;20752506479750;1;0
28285;20752506482750;1;0
28286;20752506494750;1;0
28287;20752506588500;1;3
28288;20752506589500;1;0
28289;20752506635750;1;1
28290;20752506721750;1;0
28291;20752506814250;3;0
28292;20752506814500;8;12
28293;20752506814750;4;0
28294;20752506959500;2;0
28295;20755006459750;39;175
28296;20755006460000;18;100
28297;20755006460500;3;0
28298;20755006461000;2;8
28299;20755006461250;2;0
28300;20755006461500;7;9
28301;20755006461750;1;0
28302;20755006462000;6;84
28303;20755006477250;2;1
28304;20755006478000;1;0
28305;20755006479500;1;0
28306;20755006486750;2;0
28307;20755006487250;2;5
28308;20755006494500;1;0
28309;20755006494750;3;2
28310;20755006495000;3;0
28311;20755006506250;1;0
28312;20755006508750;1;0
28313;20755006512000;1;0
28314;20755006561750;2;0
28315;20755006588750;1;0
28316;20755006589000;1;0
28317;20755006589750;1;0
28318;20755006645750;1;0
28319;20755006646000;1;1
28320;20755006722000;1;0
28321;20755006774750;1;0
28322;20755006776500;1;0
28323;20755006798750;1;0
28324;20755006799000;1;0
28325;20755006814250;7;250
28326;20755006814500;13;6
28327;20755006814750;4;2
28328;20755006822500;1;0
28329;20755006843000;2;0
28330;20755006893000;1;0
28331;20755006893750;1;0
28332;20755006910500;1;1
28333;20755006910750;2;10
28334;20755006911500;1;0
28335;20755006964500;1;0
28336;20755006979000;1;2
28337;20755006980500;1;0
28338;20757506459750;9;35
28339;20757506460000;2;12
28340;20757506460250;3;0
28341;20757506460500;3;5
28342;20757506461250;3;0
28343;20757506461500;4;0
28344;20757506461750;2;5
28345;20757506462000;1;0
28346;20757506474750;1;0
28347;20757506478750;1;0
28348;20757506479500;1;0
28349;20757506479750;2;0
28350;20757506494000;1;0
28351;20757506506500;1;0
28352;20757506507000;1;0
28353;20757506589000;1;0
28354;20757506590000;1;0
28355;20757506776250;2;0
28356;20757506813500;2;1
28357;20757506813750;5;6
28358;20757506814000;2;398
28359;20757506814250;20;45
28360;20757506814500;5;33
28361;20757506814750;2;2
28362;20757506815250;1;0
28363;20757506842000;1;0
28364;20757506893500;1;0
28365;20757506910500;1;0
28366;20757506910750;1;0
28367;20757506980250;1;0
28368;20757506980500;2;0
28369;20760006460000;2;0
28370;20760006460250;5;10
28371;20760006460500;4;4
28372;20760006461000;3;33
28373;20760006461250;1;0
28374;20760006461500;4;4
28375;20760006461750;2;0
28376;20760006462000;2;0
28377;20760006494250;3;69
28378;20760006494500;2;0
28379;20760006810500;1;0
28380;20760006813500;3;0
28381;20760006813750;17;25
28382;20760006814250;20;96
28383;20760006814500;1;10
28384;20760006814750;3;4
28385;20760006842000;1;0
28386;20760006842750;1;0
28387;20760006892750;3;1
28388;20760006910000;1;0
28389;20760006910250;4;2
28390;20760006947500;2;0
28391;20760006948750;2;0
28392;20760006954250;1;0
28393;20760006954500;2;0
28394;20760006961750;1;0
28395;20760006973000;1;2
28396;20760006980250;1;0
28397;20762506459750;6;14
28398;20762506460000;18;11
28399;20762506460250;6;10
28400;20762506460500;6;3
28401;20762506460750;1;0
28402;20762506461500;2;0
28403;20762506461750;1;24
28404;20762506462000;2;6
28405;20762506462250;1;0
28406;20762506485250;1;0
28407;20762506485750;3;4
28408;20762506493000;1;0
28409;20762506494000;1;3
28410;20762506494500;1;0
28411;20762506500000;2;0
28412;20762506509500;1;0
28413;20762506813250;3;2
28414;20762506813500;15;259
28415;20762506813750;18;44
28416;20762506814000;35;324
28417;20762506814250;10;347
28418;20762506814500;3;6
28419;20762506814750;5;4
28420;20762506842000;1;0
28421;20762506842250;2;0
28422;20762506842750;1;0
28423;20762506894000;1;0
28424;20762506909750;2;25
28425;20762506948750;1;0
28426;20762506959750;1;0
28427;20762506979500;3;2
28428;20765006459750;2;1
28429;20765006460000;4;0
28430;20765006460250;7;1
28431;20765006460500;7;1
28432;20765006460750;8;7
28433;20765006461250;1;0
28434;20765006461750;7;28
28435;20765006462000;2;31
28436;20765006473750;2;0
28437;20765006474000;2;0
28438;20765006474250;1;0
28439;20765006485250;1;0
28440;20765006485750;1;0
28441;20765006493000;2;0
28442;20765006493250;1;0
28443;20765006493500;1;40
28444;20765006494000;1;0
28445;20765006506250;1;0
28446;20765006517250;1;0
28447;20765006777250;3;3
28448;20765006813250;3;3
28449;20765006813500;14;72
28450;20765006813750;13;141
28451;20765006814000;62;278
28452;20765006814250;18;187
28453;20765006814500;3;0
28454;20765006814750;1;0
28455;20765006815000;3;0
28456;20765006841500;1;0
28457;20765006909750;1;0
28458;20765006979750;1;2
28459;20765006983250;1;5
28460;20767506459500;1;0
28461;20767506459750;2;0
28462;20767506460000;1;0
28463;20767506460250;2;0
28464;20767506460500;6;28
28465;20767506460750;1;0
28466;20767506461000;3;0
28467;20767506461250;1;83
28468;20767506461500;9;12
28469;20767506461750;8;15
28470;20767506462000;82;409
28471;20767506462250;1;20
28472;20767506473250;2;0
28473;20767506473500;2;1
28474;20767506485750;2;0
28475;20767506493250;2;0
28476;20767506777250;4;0
28477;20767506777500;18;70
28478;20767506814000;48;193
28479;20767506814250;48;296
28480;20767506814500;6;3
28481;20767506814750;1;0
28482;20767506815250;1;0
28483;20767506841250;1;0
28484;20767506892750;1;0
28485;20767506948000;2;0
28486;20767506949000;1;0
28487;20770006459500;4;20
28488;20770006460000;1;3
28489;20770006460250;4;2
28490;20770006460500;3;0
28491;20770006460750;6;1
28492;20770006461000;5;2
28493;20770006461250;10;38
28494;20770006461500;48;201
28495;20770006461750;4;8
28496;20770006462000;11;41
28497;20770006462250;6;310
28498;20770006471250;2;1
28499;20770006472500;2;0
28500;20770006472750;1;0
28501;20770006473000;1;0
28502;20770006473250;1;0
28503;20770006483750;1;0
28504;20770006507500;2;0
28505;20770006777500;6;16
28506;20770006777750;8;0
28507;20770006778000;2;142
28508;20770006778500;1;0
28509;20770006814000;1;0
28510;20770006814250;13;9
28511;20770006814500;3;0
28512;20770006840750;1;0
28513;20770006941000;1;0
28514;20770006980250;1;16
28515;20770006983500;1;0
28516;20772506459750;1;6
28517;20772506460000;3;0
28518;20772506460250;1;0
28519;20772506460750;3;0
28520;20772506461000;6;0
28521;20772506461250;3;24
28522;20772506461750;2;0
28523;20772506462000;4;2
28524;20772506462250;3;4
28525;20772506462750;1;0
28526;20772506471000;2;1
28527;20772506471250;3;1
28528;20772506471750;1;0
28529;20772506472250;4;2
28530;20772506472500;1;0
28531;20772506483750;1;0
28532;20772506484000;1;0
28533;20772506488000;1;0
28534;20772506496000;1;0
28535;20772506778000;1;0
28536;20772506778500;3;3
28537;20772506778750;3;0
28538;20772506811750;1;0
28539;20772506814000;4;49
28540;20772506814250;3;1
28541;20772506815750;3;0
28542;20772506981500;1;1
28543;20775006457000;1;0
28544;20775006459250;1;0
28545;20775006459500;7;2
28546;20775006459750;2;0
28547;20775006460000;1;0
28548;20775006460500;1;0
28549;20775006460750;8;24
28550;20775006461000;4;4
28551;20775006461250;1;35
28552;20775006461750;2;1
28553;20775006462250;3;17
28554;20775006462500;3;24
28555;20775006462750;1;2
28556;20775006463000;2;0
28557;20775006470750;1;0
28558;20775006472500;2;0
28559;20775006486250;1;0
28560;20775006496500;1;0
28561;20775006496750;2;0
28562;20775006777000;2;60
28563;20775006777250;1;0
28564;20775006778500;2;1
28565;20775006778750;3;0
28566;20775006779000;1;0
28567;20775006779250;3;0
28568;20775006779500;1;0
28569;20775006782250;3;8
28570;20775006811500;1;0
28571;20775006811750;3;0
28572;20775006815750;2;0
28573;20775006909000;1;1
28574;20775006954750;2;0
28575;20775006983250;1;0
28576;20777506459500;3;0
28577;20777506459750;8;29
28578;20777506460000;3;0
28579;20777506460500;4;3
28580;20777506460750;8;0
28581;20777506461500;1;0
28582;20777506462000;1;2
28583;20777506462500;1;2
28584;20777506463500;2;3
28585;20777506471250;2;2
28586;20777506475250;1;0
28587;20777506484750;1;0
28588;20777506489750;1;0
28589;20777506497000;1;0
28590;20777506497250;2;0
28591;20777506776750;1;0
28592;20777506778750;2;0
28593;20777506779000;4;0
28594;20777506811750;8;1
28595;20777506812000;10;34
28596;20777506813250;1;0
28597;20777506813500;1;0
28598;20777506813750;1;0
28599;20777506814000;2;0
28600;20777506816000;1;0
28601;20777506880750;1;0
28602;20777506893750;1;0
28603;20777506894000;2;1
28604;20777506930250;4;2
28605;20777506952250;1;3
28606;20777506954500;1;0
28607;20777506954750;1;1
28608;20777506973250;1;0
28609;20777506973500;2;0
28610;20777506976500;1;0
28611;20777506980750;1;0
28612;20777506982500;2;0
28613;20780006457000;1;0
28614;20780006459750;3;1
28615;20780006460000;6;1
28616;20780006460250;4;16
28617;20780006460500;1;0
28618;20780006461500;1;0
28619;20780006462750;1;0
28620;20780006468250;1;0
28621;20780006468500;2;0
28622;20780006470500;4;3
28623;20780006470750;5;1
28624;20780006480250;1;0
28625;20780006484000;2;0
28626;20780006484750;1;0
28627;20780006485250;1;0
28628;20780006485500;1;0
28629;20780006515500;1;0
28630;20780006515750;1;0
28631;20780006776500;1;6
28632;20780006811500;4;0
28633;20780006811750;2;7
28634;20780006812000;1;0
28635;20780006814000;1;0
28636;20780006816250;1;6
28637;20780006880500;2;0
28638;20780006894500;2;2
28639;20780006908500;1;0
28640;20780006930500;1;1
28641;20780006930750;1;0
28642;20780006954750;2;0
28643;20780006973500;1;0
28644;20780006973750;1;0
28645;20780006979750;1;0
28646;20780006980000;1;0
28647;20782506460000;3;32
28648;20782506460250;6;1
28649;20782506460500;3;0
28650;20782506460750;4;0
28651;20782506461000;2;54
28652;20782506461250;1;59
28653;20782506463750;1;0
28654;20782506467500;3;0
28655;20782506467750;4;0
28656;20782506469000;5;4
28657;20782506469500;2;0
28658;20782506469750;1;0
28659;20782506470500;2;2
28660;20782506470750;6;13
28661;20782506477000;1;0
28662;20782506481000;1;0
28663;20782506484000;2;9
28664;20782506749500;1;0
28665;20782506779250;2;0
28666;20782506811750;4;1
28667;20782506816250;1;0
28668;20782506894500;1;0
28669;20782506952500;1;0
28670;20782506954750;2;0
28671;20782506956500;1;0
28672;20782506973500;1;0
28673;20782506980500;1;3
28674;20785006460000;2;3
28675;20785006460250;6;0
28676;20785006460500;2;7
28677;20785006460750;1;0
28678;20785006467500;6;2
28679;20785006467750;5;3
28680;20785006468250;6;90
28681;20785006468500;4;0
28682;20785006468750;1;0
28683;20785006469000;10;52
28684;20785006469250;3;110
28685;20785006469500;2;5
28686;20785006469750;1;2
28687;20785006470000;1;0
28688;20785006470250;12;24
28689;20785006470500;3;11
28690;20785006470750;1;0
28691;20785006477250;1;0
28692;20785006512000;1;0
28693;20785006515500;1;0
28694;20785006776000;3;4
28695;20785006776250;1;0
28696;20785006811500;1;0
28697;20785006815500;1;0
28698;20785006902250;1;0
28699;20785006954750;12;2
28700;20785006956500;1;0
28701;20785006980250;1;0
28702;20787506459500;1;0
28703;20787506459750;1;0
28704;20787506460000;4;2
28705;20787506460250;3;1
28706;20787506460750;1;2
28707;20787506461000;1;1
28708;20787506464250;1;0
28709;20787506464500;1;0
28710;20787506467500;2;5
28711;20787506467750;1;0
28712;20787506468000;30;520
28713;20787506468250;10;58
28714;20787506468500;15;28
28715;20787506468750;1;0
28716;20787506470000;6;9
28717;20787506470250;4;4
28718;20787506470500;2;0
28719;20787506471000;1;0
28720;20787506515500;1;0
28721;20787506526250;1;1
28722;20787506775750;4;10
28723;20787506776000;2;2
28724;20787506815250;2;1
28725;20787506815750;3;0
28726;20787506893000;1;0
28727;20787506902250;1;0
28728;20787506913500;1;0
28729;20787506930250;1;0
28730;20787506952750;1;0
28731;20787506954250;5;39
28732;20787506954500;2;34
28733;20787506980750;1;0
28734;20787506981000;1;0
28735;20790006459000;1;0
28736;20790006459250;5;2
28737;20790006459500;1;1
28738;20790006459750;5;55
28739;20790006460500;1;2
28740;20790006460750;2;0
28741;20790006464250;6;1
28742;20790006464500;6;0
28743;20790006464750;2;0
28744;20790006465000;4;89
28745;20790006466750;1;0
28746;20790006470250;1;0
28747;20790006470500;3;3
28748;20790006473500;1;0
28749;20790006480250;2;0
28750;20790006491500;1;0
28751;20790006499500;1;0
28752;20790006499750;3;0
28753;20790006507000;1;0
28754;20790006507250;2;0
28755;20790006507500;2;0
28756;20790006509000;1;0
28757;20790006512000;2;0
28758;20790006513500;1;0
28759;20790006561000;2;0
28760;20790006775500;2;0
28761;20790006775750;2;0
28762;20790006778000;1;0
28763;20790006815750;1;0
28764;20790006816750;1;0
28765;20790006817500;1;0
28766;20790006819250;1;0
28767;20790006930250;2;87
28768;20790006930500;2;72
28769;20790006931750;1;0
28770;20790006954000;1;0
28771;20790006954500;1;0
28772;20790006954750;3;0
28773;20790006955000;5;0
28774;20792506459000;2;5
28775;20792506459250;15;17
28776;20792506459500;7;48
28777;20792506459750;8;0
28778;20792506464250;2;1
28779;20792506464500;2;1
28780;20792506464750;2;0
28781;20792506465000;1;2
28782;20792506465250;1;0
28783;20792506465750;1;0
28784;20792506466250;2;34
28785;20792506466500;1;0
28786;20792506466750;1;1
28787;20792506467000;2;2
28788;20792506467250;1;2
28789;20792506467750;2;2
28790;20792506468000;2;6
28791;20792506469000;1;1
28792;20792506469250;1;0
28793;20792506470500;1;0
28794;20792506474250;1;0
28795;20792506474500;1;0
28796;20792506474750;1;0
28797;20792506480000;1;0
28798;20792506480250;1;0
28799;20792506505750;1;0
28800;20792506507500;1;0
28801;20792506507750;1;0
28802;20792506511750;1;0
28803;20792506513250;4;1
28804;20792506513500;4;0
28805;20792506514250;2;0
28806;20792506514750;1;0
28807;20792506557250;1;0
28808;20792506558750;1;0
28809;20792506774500;1;8
28810;20792506778500;1;2
28811;20792506905500;3;0
28812;20792506906250;2;0
28813;20792506906500;1;0
28814;20792506907000;1;0
28815;20792506907750;1;0
28816;20792506908000;1;0
28817;20792506913500;1;0
28818;20792506928500;1;0
28819;20792506930750;2;0
28820;20792506952750;2;0
28821;20792506954500;1;0
28822;20792506955000;1;0
28823;20792506956500;2;0
28824;20792506973500;1;0
28825;20795006458750;2;0
28826;20795006459000;14;19
28827;20795006459250;3;0
28828;20795006465250;1;0
28829;20795006466250;2;0
28830;20795006466500;3;0
28831;20795006466750;2;1
28832;20795006467000;1;0
28833;20795006469250;8;0
28834;20795006469500;1;0
28835;20795006475000;1;0
28836;20795006480250;2;1
28837;20795006480500;1;0
28838;20795006481000;2;0
28839;20795006484750;1;0
28840;20795006506000;2;0
28841;20795006507250;1;0
28842;20795006508000;1;0
28843;20795006512500;8;43
28844;20795006513250;1;0
28845;20795006513500;1;0
28846;20795006513750;2;0
28847;20795006514500;3;43
28848;20795006558500;2;0
28849;20795006558750;1;0
28850;20795006601750;1;0
28851;20795006775000;1;0
28852;20795006817250;1;0
28853;20795006827750;1;0
28854;20795006877750;2;0
28855;20795006906250;1;0
28856;20795006906500;1;0
28857;20795006928750;1;0
28858;20795006929750;2;0
28859;20795006930000;1;0
28860;20795006930500;3;0
28861;20795006952500;1;0
28862;20795006954250;1;1
28863;20795006954500;1;64
28864;20797506458750;1;0
28865;20797506459000;2;5
28866;20797506459250;4;1
28867;20797506465250;2;11
28868;20797506465500;3;19
28869;20797506465750;2;36
28870;20797506466000;20;43
28871;20797506466250;8;112
28872;20797506466500;2;3
28873;20797506469250;3;3
28874;20797506469500;4;1
28875;20797506469750;5;1
28876;20797506480000;1;0
28877;20797506480500;3;1
28878;20797506480750;4;2
28879;20797506481250;1;0
28880;20797506481500;1;0
28881;20797506485000;4;0
28882;20797506495500;1;0
28883;20797506504000;2;0
28884;20797506504500;1;0
