ogc_fid;SSBID250M;est_tot;emp_tot
15326;19870006578500;1;0
15327;19870006583000;1;0
15328;19870006583250;1;0
15329;19870006584000;1;0
15330;19870006584250;1;0
15331;19870006587000;1;0
15332;19870006589750;2;0
15333;19870006606500;1;1
15334;19870006614750;2;0
15335;19870006631250;2;2
15336;19870006646000;1;0
15337;19870006654750;2;0
15338;19870006656000;2;0
15339;19870006678000;2;0
15340;19870006678250;3;2
15341;19870006678500;1;0
15342;19870006678750;1;0
15343;19870006686250;1;0
15344;19870006686500;1;0
15345;19870006686750;2;0
15346;19870006703000;2;0
15347;19870006703500;1;11
15348;19870006704250;1;0
15349;19870006720000;1;0
15350;19870006724750;1;0
15351;19870006762000;1;0
15352;19870006789000;2;0
15353;19870006789250;1;0
15354;19870006789500;3;0
15355;19870006801500;1;7
15356;19870006816750;1;0
15357;19870006840500;1;0
15358;19870006840750;2;0
15359;19870006841000;3;1
15360;19870006861750;1;0
15361;19870006886250;3;1
15362;19870006902750;1;0
15363;19870006911250;1;0
15364;19870006931750;1;0
15365;19872506533250;1;0
15366;19872506576750;1;0
15367;19872506577000;10;8
15368;19872506577250;1;2
15369;19872506577500;4;0
15370;19872506577750;6;1
15371;19872506578750;1;2
15372;19872506579750;1;0
15373;19872506589750;1;0
15374;19872506597500;1;0
15375;19872506597750;1;0
15376;19872506598000;1;1
15377;19872506614750;1;0
15378;19872506631750;1;0
15379;19872506632500;1;0
15380;19872506646750;1;0
15381;19872506656250;1;0
15382;19872506679250;1;0
15383;19872506686750;1;0
15384;19872506701000;1;0
15385;19872506703000;2;0
15386;19872506704000;1;0
15387;19872506713250;2;0
15388;19872506714500;4;3
15389;19872506714750;1;0
15390;19872506715000;2;0
15391;19872506726250;1;0
15392;19872506740500;1;0
15393;19872506760000;1;0
15394;19872506789000;1;0
15395;19872506789500;1;1
15396;19872506789750;1;0
15397;19872506801750;1;0
15398;19872506826250;2;3
15399;19872506837250;1;0
15400;19872506839500;2;0
15401;19872506840750;1;0
15402;19872506841000;1;0
15403;19872506852000;3;0
15404;19872506853250;2;0
15405;19872506853750;1;0
15406;19872506886250;3;10
15407;19872506886500;2;4
15408;19872506931750;1;0
15409;19875006502750;1;0
15410;19875006520250;1;0
15411;19875006520500;1;0
15412;19875006528500;1;0
15413;19875006536750;1;0
15414;19875006563250;3;55
15415;19875006576750;6;6
15416;19875006577250;3;0
15417;19875006577500;4;25
15418;19875006577750;1;0
15419;19875006582750;2;0
15420;19875006583000;1;2
15421;19875006589750;1;0
15422;19875006612500;1;0
15423;19875006612750;1;0
15424;19875006629250;1;0
15425;19875006632500;1;0
15426;19875006646250;1;0
15427;19875006656500;1;0
15428;19875006703250;1;0
15429;19875006703500;1;0
15430;19875006707250;1;3
15431;19875006715000;3;0
15432;19875006727750;1;1
15433;19875006765250;1;0
15434;19875006782750;1;0
15435;19875006801750;1;0
15436;19875006802000;2;1
15437;19875006826250;1;0
15438;19875006836500;2;0
15439;19875006839500;1;0
15440;19875006840000;1;1
15441;19875006840750;1;0
15442;19875006886000;4;26
15443;19875006903250;1;0
15444;19877506519750;1;0
15445;19877506520000;1;0
15446;19877506520250;1;0
15447;19877506537250;2;4
15448;19877506562750;1;2
15449;19877506563000;3;0
15450;19877506563250;2;0
15451;19877506574750;1;0
15452;19877506575000;1;0
15453;19877506582750;1;0
15454;19877506583000;1;0
15455;19877506614500;1;0
15456;19877506632750;1;0
15457;19877506646000;1;0
15458;19877506687250;1;0
15459;19877506687500;1;0
15460;19877506702500;1;0
15461;19877506708000;1;0
15462;19877506714500;1;1
15463;19877506714750;2;23
15464;19877506715000;1;0
15465;19877506729500;1;0
15466;19877506790750;1;0
15467;19877506814500;1;0
15468;19877506816500;1;1
15469;19877506826250;2;0
15470;19877506838500;1;0
15471;19877506838750;2;1
15472;19877506840250;2;0
15473;19877506840750;1;0
15474;19877506841000;2;0
15475;19877506852000;1;13
15476;19877506855250;1;0
15477;19877506863500;1;0
15478;19877506886000;1;3
15479;19880006519750;1;0
15480;19880006523000;2;0
15481;19880006534750;1;2
15482;19880006535250;1;1
15483;19880006537500;2;0
15484;19880006539000;1;0
15485;19880006562750;1;1
15486;19880006563250;2;2
15487;19880006563500;2;0
15488;19880006574500;1;3
15489;19880006574750;1;1
15490;19880006591500;1;4
15491;19880006597000;1;0
15492;19880006606750;1;0
15493;19880006632750;1;0
15494;19880006646250;2;2
15495;19880006646500;1;0
15496;19880006692500;1;0
15497;19880006786000;1;0
15498;19880006827750;1;0
15499;19880006830500;1;1
15500;19880006836750;1;1
15501;19880006838750;1;0
15502;19880006840000;1;0
15503;19880006841000;2;16
15504;19880006855000;1;0
15505;19880006869250;2;0
15506;19880006886250;1;14
15507;19880006898750;1;0
15508;19880006903250;1;0
15509;19880006913750;1;0
15510;19880006914000;1;0
15511;19882506499250;1;0
15512;19882506500750;2;0
15513;19882506536000;1;0
15514;19882506539250;1;0
15515;19882506556000;1;1
15516;19882506562250;1;0
15517;19882506563250;2;2
15518;19882506563500;1;0
15519;19882506564000;1;0
15520;19882506574000;1;0
15521;19882506587500;1;0
15522;19882506590000;1;0
15523;19882506591250;1;2
15524;19882506592000;2;0
15525;19882506596250;1;0
15526;19882506597000;1;0
15527;19882506601250;1;0
15528;19882506604500;1;0
15529;19882506606750;1;0
15530;19882506646750;1;0
15531;19882506647500;1;1
15532;19882506648000;1;0
15533;19882506656250;1;0
15534;19882506656500;1;0
15535;19882506661250;2;0
15536;19882506701250;1;0
15537;19882506714750;1;39
15538;19882506728500;1;0
15539;19882506741000;1;0
15540;19882506780000;1;0
15541;19882506791000;1;1
15542;19882506816000;2;0
15543;19882506838500;1;0
15544;19882506839000;3;2
15545;19882506839250;3;0
15546;19882506840000;1;0
15547;19882506841000;1;1
15548;19882506841250;1;88
15549;19882506886250;1;0
15550;19882506887500;2;0
15551;19882506898500;1;0
15552;19882506903250;3;0
15553;19882506905250;1;0
15554;19885006499000;1;0
15555;19885006499250;1;0
15556;19885006520250;2;1
15557;19885006522500;1;0
15558;19885006523750;1;0
15559;19885006535750;1;0
15560;19885006539000;3;0
15561;19885006539250;1;1
15562;19885006563750;4;0
15563;19885006564000;2;0
15564;19885006564250;1;1
15565;19885006573500;1;4
15566;19885006573750;1;0
15567;19885006582750;2;0
15568;19885006595500;1;0
15569;19885006605250;1;0
15570;19885006632250;2;0
15571;19885006633000;3;0
15572;19885006633500;1;0
15573;19885006647500;2;0
15574;19885006650000;1;0
15575;19885006650250;1;2
15576;19885006661000;1;0
15577;19885006661250;1;0
15578;19885006688250;1;4
15579;19885006688750;2;0
15580;19885006713500;3;0
15581;19885006714000;4;2
15582;19885006714750;2;23
15583;19885006715000;6;30
15584;19885006731500;1;0
15585;19885006738250;1;0
15586;19885006812250;2;0
15587;19885006838000;3;1
15588;19885006841000;1;0
15589;19885006855000;1;0
15590;19885006856250;1;0
15591;19885006886000;1;0
15592;19885006886250;2;63
15593;19885006886500;1;54
15594;19885006887250;1;0
15595;19885006887500;2;11
15596;19885006902750;1;0
15597;19885006926500;1;0
15598;19887506499500;2;1
15599;19887506503750;1;0
15600;19887506524000;1;0
15601;19887506535750;3;0
15602;19887506568000;1;0
15603;19887506572250;1;0
15604;19887506574000;1;0
15605;19887506598500;1;0
15606;19887506601250;2;0
15607;19887506632750;1;0
15608;19887506633000;3;7
15609;19887506646250;2;0
15610;19887506647250;1;0
15611;19887506661000;1;0
15612;19887506679250;2;12
15613;19887506688250;4;15
15614;19887506688500;1;4
15615;19887506706750;1;0
15616;19887506708250;1;2
15617;19887506713750;2;69
15618;19887506714000;2;0
15619;19887506714250;5;2
15620;19887506714750;2;0
15621;19887506715000;1;0
15622;19887506741250;1;0
15623;19887506805750;1;0
15624;19887506812250;1;0
15625;19887506838750;1;2
15626;19887506851750;3;0
15627;19887506852000;2;0
15628;19887506855000;1;0
15629;19887506886250;2;0
15630;19887506886500;5;28
15631;19887506887250;2;0
15632;19887506902750;1;1
15633;19887506909750;1;11
15634;19887506931250;1;0
15635;19890006524000;1;0
15636;19890006524500;1;0
15637;19890006524750;1;0
15638;19890006563000;1;0
15639;19890006574000;1;4
15640;19890006591000;1;0
15641;19890006604000;1;0
15642;19890006617750;1;0
15643;19890006629000;1;0
15644;19890006632500;1;0
15645;19890006633000;2;0
15646;19890006634250;2;1
15647;19890006634500;1;0
15648;19890006646250;1;1
15649;19890006650250;3;1
15650;19890006678750;1;0
15651;19890006680750;1;0
15652;19890006688250;1;116
15653;19890006706500;1;0
15654;19890006714000;2;14
15655;19890006714250;1;95
15656;19890006714500;1;0
15657;19890006731500;1;0
15658;19890006731750;2;0
15659;19890006741250;1;0
15660;19890006772000;1;0
15661;19890006805750;2;0
15662;19890006806000;1;0
15663;19890006836000;2;0
15664;19890006855000;1;0
15665;19890006864250;1;0
15666;19890006866750;1;1
15667;19890006886500;1;3
15668;19890006909750;3;15
15669;19890006910000;2;2
15670;19890006933750;1;0
15671;19892506573250;1;0
15672;19892506573500;1;0
15673;19892506588000;2;0
15674;19892506588500;1;0
15675;19892506592750;1;0
15676;19892506596500;1;0
15677;19892506617250;1;0
15678;19892506629250;1;0
15679;19892506632750;1;0
15680;19892506633000;2;0
15681;19892506634500;1;0
15682;19892506634750;2;0
15683;19892506646750;2;0
15684;19892506647500;1;0
15685;19892506647750;1;0
15686;19892506648000;1;0
15687;19892506648250;1;0
15688;19892506650250;1;0
15689;19892506661750;1;0
15690;19892506678500;1;0
15691;19892506688500;2;18
15692;19892506693750;1;0
15693;19892506697250;1;0
15694;19892506732000;3;8
15695;19892506741000;3;0
15696;19892506781000;1;0
15697;19892506815250;1;0
15698;19892506868750;1;0
15699;19892506886500;2;2
15700;19892506886750;1;9
15701;19892506909250;1;0
15702;19892506931250;1;0
15703;19892506933500;1;2
15704;19895006500000;1;0
15705;19895006522250;2;0
15706;19895006559750;1;1
15707;19895006588500;1;2
15708;19895006593500;1;0
15709;19895006597000;2;0
15710;19895006618250;1;0
15711;19895006628250;1;0
15712;19895006633000;1;0
15713;19895006634000;1;0
15714;19895006648000;1;0
15715;19895006648250;2;0
15716;19895006678750;1;0
15717;19895006679000;1;0
15718;19895006681250;1;0
15719;19895006728250;1;0
15720;19895006732250;1;0
15721;19895006785250;1;6
15722;19895006811250;1;8
15723;19895006811500;1;3
15724;19895006815000;4;0
15725;19895006815250;1;1
15726;19895006898250;1;0
15727;19895006909750;2;0
15728;19895006933250;1;0
15729;19897506498750;1;0
15730;19897506502500;1;0
15731;19897506502750;3;5
15732;19897506503500;1;0
15733;19897506522250;1;0
15734;19897506522500;1;0
15735;19897506542000;1;1
15736;19897506559750;2;0
15737;19897506560000;1;0
15738;19897506588750;1;0
15739;19897506593750;1;0
15740;19897506594000;1;0
15741;19897506597000;1;0
15742;19897506629250;5;0
15743;19897506633500;2;0
15744;19897506633750;2;0
15745;19897506634750;2;0
15746;19897506648500;2;0
15747;19897506656500;2;1
15748;19897506656750;2;0
15749;19897506714250;1;2
15750;19897506728500;1;1
15751;19897506732500;1;0
15752;19897506732750;1;0
15753;19897506785500;4;16
15754;19897506811500;2;17
15755;19897506817500;1;1
15756;19897506838250;1;0
15757;19897506838500;1;0
15758;19897506842000;1;0
15759;19897506855000;1;0
15760;19897506910000;1;0
15761;19897506930750;1;0
15762;19897506932500;1;0
15763;19900006498750;1;6
15764;19900006499000;1;0
15765;19900006499750;1;0
15766;19900006500000;3;1
15767;19900006513500;1;0
15768;19900006513750;1;1
15769;19900006514000;1;0
15770;19900006514250;1;0
15771;19900006519250;1;0
15772;19900006525250;1;0
15773;19900006539000;1;1
15774;19900006542750;2;0
15775;19900006562250;1;0
15776;19900006590250;4;0
15777;19900006597000;1;0
15778;19900006598750;1;0
15779;19900006606250;1;1
15780;19900006628750;1;0
15781;19900006629000;1;0
15782;19900006633250;1;0
15783;19900006634000;1;0
15784;19900006648750;2;1
15785;19900006649000;1;8
15786;19900006656750;1;0
15787;19900006678500;2;0
15788;19900006679000;4;25
15789;19900006732500;3;29
15790;19900006764500;1;0
15791;19900006811000;1;1
15792;19900006838750;1;1
15793;19900006855250;1;0
15794;19902506497500;5;19
15795;19902506497750;2;0
15796;19902506498000;1;0
15797;19902506498500;1;1
15798;19902506498750;3;3
15799;19902506499250;1;14
15800;19902506499500;7;43
15801;19902506499750;3;0
15802;19902506500500;2;1
15803;19902506502500;1;0
15804;19902506515250;1;0
15805;19902506517500;1;0
15806;19902506517750;1;0
15807;19902506519750;1;0
15808;19902506523750;1;0
15809;19902506525500;1;0
15810;19902506541750;1;0
15811;19902506558500;1;0
15812;19902506593750;1;0
15813;19902506594000;1;1
15814;19902506597000;1;0
15815;19902506633250;1;0
15816;19902506633500;1;0
15817;19902506633750;2;0
15818;19902506634750;1;0
15819;19902506635000;1;0
15820;19902506648500;4;0
15821;19902506648750;2;0
15822;19902506649000;1;0
15823;19902506650000;1;0
15824;19902506662250;1;0
15825;19902506662750;2;0
15826;19902506678750;2;7
15827;19902506679000;4;10
15828;19902506679250;1;0
15829;19902506732000;3;26
15830;19902506732500;2;0
15831;19902506733250;1;0
15832;19902506771750;1;0
15833;19902506785500;2;57
15834;19902506788250;1;2
15835;19902506818750;2;1
15836;19902506851500;2;0
15837;19905006497750;2;5
15838;19905006498000;2;0
15839;19905006499000;2;1
15840;19905006499500;4;13
15841;19905006499750;12;30
15842;19905006500250;5;1
15843;19905006500500;3;9
15844;19905006502500;1;0
15845;19905006505250;1;0
15846;19905006515250;1;0
15847;19905006523750;1;0
15848;19905006562000;1;1
15849;19905006562250;2;5
15850;19905006567500;1;0
15851;19905006579000;3;4
15852;19905006594000;2;0
15853;19905006594500;1;0
15854;19905006601750;1;0
15855;19905006612000;2;1
15856;19905006612250;1;23
15857;19905006618750;2;3
15858;19905006619750;3;0
15859;19905006627750;2;0
15860;19905006628500;1;0
15861;19905006629750;1;0
15862;19905006630000;1;0
15863;19905006634000;1;0
15864;19905006648250;1;0
15865;19905006648500;1;0
15866;19905006649000;3;14
15867;19905006649250;1;0
15868;19905006649500;1;0
15869;19905006650000;2;0
15870;19905006656250;1;0
15871;19905006656500;1;0
15872;19905006662750;1;0
15873;19905006663250;1;0
15874;19905006678750;1;0
15875;19905006679250;6;8
15876;19905006685750;1;0
15877;19905006687750;1;0
15878;19905006708750;1;0
15879;19905006731500;1;0
15880;19905006732000;3;1
15881;19905006732500;1;0
15882;19905006733250;2;2
15883;19905006817000;1;0
15884;19905006836250;1;1
15885;19905006838750;2;1
15886;19905006852000;1;0
15887;19905006852750;1;0
15888;19905006853000;2;0
15889;19905006853250;1;0
15890;19905006855000;3;0
15891;19907506498750;1;21
15892;19907506499750;8;16
15893;19907506500000;1;0
15894;19907506502000;1;0
15895;19907506502250;1;0
15896;19907506505500;3;0
15897;19907506506000;3;0
15898;19907506517000;1;0
15899;19907506524500;3;0
15900;19907506539500;2;4
15901;19907506558000;3;0
15902;19907506558250;1;0
15903;19907506578750;1;0
15904;19907506588250;3;0
15905;19907506593500;1;19
15906;19907506599000;1;0
15907;19907506612500;2;0
15908;19907506612750;3;2
15909;19907506618500;1;0
15910;19907506619000;1;0
15911;19907506621500;1;1
15912;19907506630000;1;0
15913;19907506649500;1;0
15914;19907506655750;1;0
15915;19907506656000;3;3
15916;19907506656250;2;0
15917;19907506656500;1;0
15918;19907506656750;1;0
15919;19907506678750;1;0
15920;19907506679000;2;6
15921;19907506679250;2;1
15922;19907506679500;2;2
15923;19907506728250;1;0
15924;19907506731250;1;0
15925;19907506731500;1;0
15926;19907506732500;1;0
15927;19907506733000;1;0
15928;19907506768750;1;0
15929;19907506769000;1;5
15930;19907506835500;1;0
15931;19907506835750;1;0
15932;19907506836000;1;0
15933;19907506851750;2;0
15934;19907506852000;2;2
15935;19907506852250;1;2
15936;19907506868250;1;0
15937;19907506911000;1;0
15938;19907506934750;1;0
15939;19910006498500;1;0
15940;19910006499250;1;0
15941;19910006499750;37;203
15942;19910006500000;2;3
15943;19910006500250;2;3
15944;19910006507750;1;0
15945;19910006524500;1;0
15946;19910006539500;1;3
15947;19910006540000;1;2
15948;19910006558500;3;0
15949;19910006588250;1;0
15950;19910006588500;2;19
15951;19910006593500;1;10
15952;19910006612000;1;0
15953;19910006612500;1;0
15954;19910006620250;1;0
15955;19910006629250;1;0
15956;19910006648000;1;0
15957;19910006648250;1;0
15958;19910006648750;1;0
15959;19910006649000;1;0
15960;19910006649500;2;1
15961;19910006649750;1;0
15962;19910006655500;1;0
15963;19910006656000;1;0
15964;19910006656250;2;19
15965;19910006656500;1;4
15966;19910006663500;1;0
15967;19910006678000;2;0
15968;19910006678500;1;0
15969;19910006679750;1;0
15970;19910006680000;1;0
15971;19910006687500;3;0
15972;19910006709000;3;0
15973;19910006713750;1;0
15974;19910006728750;1;1
15975;19910006731250;1;0
15976;19910006731750;1;0
15977;19910006851250;3;0
15978;19910006855000;1;0
15979;19910006864500;1;0
15980;19910006929000;1;0
15981;19910006934750;1;0
15982;19912506498500;2;0
15983;19912506498750;3;2
15984;19912506499000;2;1
15985;19912506499250;4;9
15986;19912506499500;4;0
15987;19912506499750;2;17
15988;19912506500000;10;219
15989;19912506500250;7;4
15990;19912506515500;5;4
15991;19912506562000;1;0
15992;19912506562250;1;0
15993;19912506588250;1;0
15994;19912506588500;1;0
15995;19912506611750;1;0
15996;19912506612250;1;0
15997;19912506612500;1;6
15998;19912506629250;2;0
15999;19912506647750;1;0
16000;19912506648000;1;0
16001;19912506648500;1;0
16002;19912506649500;1;1
16003;19912506649750;3;3
16004;19912506650000;1;0
16005;19912506655750;1;0
16006;19912506656000;1;0
16007;19912506656500;5;0
16008;19912506663500;1;0
16009;19912506663750;1;0
16010;19912506678000;2;0
16011;19912506679750;3;0
16012;19912506680000;7;1
16013;19912506680250;2;3
16014;19912506687250;1;0
16015;19912506697000;1;0
16016;19912506713750;1;0
16017;19912506728500;1;0
16018;19912506728750;5;62
16019;19912506729000;3;22
16020;19912506775500;1;8
16021;19912506805500;1;0
16022;19912506806000;2;0
16023;19912506806250;2;0
16024;19912506806500;4;0
16025;19912506812000;1;0
16026;19912506827000;2;0
16027;19912506842250;1;0
16028;19912506871750;4;0
16029;19912506896500;1;1
16030;19912506913000;1;0
16031;19912506929000;1;0
16032;19912506934750;1;1
16033;19915006499250;2;3
16034;19915006499750;1;0
16035;19915006500000;3;2
16036;19915006500250;3;2
16037;19915006515750;2;1
16038;19915006531000;1;0
16039;19915006542500;1;0
16040;19915006555250;1;1
16041;19915006558750;1;0
16042;19915006562250;1;1
16043;19915006572500;1;25
